0.529700	-0.876998	0
-0.837583	0.119363	0
0.826080	0.787054	0
-0.481031	0.028314	1
-0.861035	0.875552	0
0.077581	0.522228	1
0.744916	-0.383832	1
0.430877	-0.516068	1
0.994586	0.091217	0
-0.492080	-0.317671	1
-0.847370	0.010742	0
-0.352959	-0.405118	1
-0.410033	-0.400891	1
0.679045	-0.083242	1
-0.852215	-0.891353	0
-0.341859	-0.196556	1
-0.622308	-0.192756	0
-0.962321	-0.176882	0
0.922326	-0.521827	1
0.630941	0.663821	0
-0.967598	0.896628	1
-0.085183	0.608922	1
0.387527	0.331441	1
-0.040901	-0.033432	0
-0.533881	-0.341248	1
-0.210194	-0.741992	1
-0.048598	-0.943281	0
0.081645	0.175827	0
-0.291895	0.582768	1
-0.443819	0.042079	1
0.235980	0.584357	1
0.677854	-0.905990	0
0.826012	-0.422708	0
-0.479479	-0.542871	0
0.521263	0.001774	1
-0.464016	0.355887	1
-0.443141	0.504656	0
0.193723	-0.194223	0
-0.248960	0.831935	0
0.252563	0.314754	1
0.081223	-0.323006	1
-0.439517	-0.430222	1
-0.784125	0.124598	1
0.612617	0.995654	0
0.405122	0.480670	1
0.585612	-0.199212	1
0.196404	0.574920	1
0.594493	0.619711	0
0.476645	0.166128	1
0.497704	-0.939062	0
-0.680765	-0.379325	0
0.504634	-0.082239	1
0.572681	0.058688	1
0.893498	0.395617	0
0.375533	-0.525635	1
-0.346619	-0.299878	1
-0.181925	0.976349	0
0.400466	-0.839938	0
0.185560	0.295411	1
0.150912	-0.256862	1
0.891479	-0.497087	0
0.073007	-0.119194	0
0.424684	0.903380	0
0.839092	0.277428	0
-0.199659	-0.274186	1
-0.205661	0.491592	1
-0.343613	0.817530	0
0.227629	0.443059	1
0.793361	0.506914	0
0.453763	0.275116	1
0.130331	0.373059	0
0.952851	-0.471221	0
-0.019617	-0.392841	1
-0.507007	0.868729	0
0.451170	-0.096770	1
0.086403	-0.230366	1
0.882093	-0.064685	0
0.024659	-0.225345	0
-0.081046	0.165790	1
0.303470	0.460947	1
0.951973	0.017603	0
-0.301527	0.151748	0
0.075579	-0.662402	1
-0.865486	-0.973746	1
0.020648	-0.876925	1
-0.911445	0.241162	0
0.095828	0.463765	1
-0.213843	-0.921234	0
0.181451	-0.903079	0
0.828273	0.185346	1
0.878337	-0.414537	0
-0.194432	-0.204712	1
0.244746	-0.211578	1
0.602672	0.011422	0
0.326508	0.316426	1
0.342519	-0.033723	1
-0.018579	0.552142	1
-0.870503	-0.279292	0
-0.389746	0.095950	1
-0.829528	0.276997	0
-0.146971	-0.930144	0
-0.660792	0.518807	0
-0.002006	-0.088016	0
0.057355	-0.520011	1
0.744988	0.811129	0
-0.851575	-0.478691	0
0.647118	0.921286	0
-0.198632	0.667591	1
-0.082856	0.997197	0
-0.910107	0.610615	0
-0.279575	-0.352795	1
0.665183	0.710177	0
0.900954	0.294412	0
-0.495453	0.200498	1
0.240750	-0.448853	1
0.466473	0.170348	1
0.137215	-0.647990	1
-0.572606	0.461346	1
-0.826611	-0.911156	0
-0.717584	-0.461183	0
-0.253037	-0.146082	0
0.244157	0.298245	0
0.390378	0.859642	0
-0.362522	-0.934464	0
-0.856970	0.715193	0
-0.468399	0.656084	1
-0.826706	-0.708950	0
-0.081272	0.644820	1
-0.351170	-0.308623	1
-0.280555	0.520370	0
-0.944942	-0.748723	0
0.282803	-0.929179	0
-0.536597	-0.414651	0
0.210508	0.837558	0
0.247444	-0.467242	1
0.104426	0.714042	1
-0.774757	0.333342	0
0.620900	0.813121	0
-0.731197	0.982563	1
-0.162871	0.517392	1
0.371121	-0.583528	0
-0.591850	-0.399309	0
0.286967	-0.047794	0
-0.297448	-0.020544	0
0.798790	0.318144	0
-0.421797	0.164126	1
-0.708849	0.452071	1
0.717012	0.042851	1
-0.960336	-0.048875	0
-0.718455	0.292719	1
0.680882	0.061903	1
-0.086064	0.825370	0
0.007856	0.949593	0
-0.734433	0.256305	1
0.128453	0.477580	1
0.213827	-0.533803	1
-0.439225	0.820746	0
-0.239535	-0.123603	1
-0.457753	-0.026879	1
0.538466	0.460282	1
0.594939	0.079474	1
0.080128	0.378086	0
0.147196	-0.619854	1
0.247464	0.883732	1
0.116380	-0.698842	1
-0.897544	0.823872	0
0.140950	-0.567887	1
-0.902222	-0.143368	0
0.506323	-0.175238	1
-0.076481	-0.190856	0
0.893237	-0.505700	0
-0.117738	0.574084	1
-0.096497	-0.130837	0
-0.928092	0.845756	0
0.186083	0.876713	1
-0.012351	0.232069	0
-0.547165	0.726596	0
-0.435778	0.803038	0
-0.764785	0.181158	1
0.692056	0.047730	1
0.006125	-0.879931	0
-0.833927	-0.579432	0
0.280113	0.109362	1
0.022279	-0.627323	1
-0.782484	0.543135	0
0.367830	-0.657707	1
-0.486764	-0.420087	1
0.852314	0.260165	0
-0.306514	0.825015	1
0.261340	0.133155	1
0.499254	0.775274	0
0.194453	0.462733	1
-0.541718	-0.561514	1
-0.766163	0.549443	0
0.223017	-0.620774	1
-0.557732	0.614676	1
0.892767	0.093957	0
0.503825	-0.406643	1
0.193064	0.227556	1
0.929576	-0.603967	0
-0.301751	0.520737	0
-0.856104	0.572637	0
0.380997	0.755995	1
-0.929130	0.252344	0
-0.558365	0.321303	1
-0.864894	-0.089085	0
-0.842386	-0.417313	0
-0.981384	0.670217	0
-0.682329	-0.806267	0
-0.933195	-0.473656	0
-0.749782	0.336096	0
-0.875621	-0.088395	0
-0.675508	-0.873000	0
0.801541	-0.449942	0
-0.600317	-0.776977	0
-0.223375	-0.786386	1
-0.032796	0.170764	1
0.113047	0.401216	1
0.776899	-0.207036	1
-0.519130	0.147228	1
-0.911440	0.443974	0
-0.357753	0.931731	0
0.444334	0.160716	1
0.569370	0.310228	0
-0.733313	-0.761989	0
0.497189	0.581196	1
-0.259971	-0.486052	1
0.299377	0.968540	0
0.090374	0.466512	1
-0.675540	0.002733	1
-0.298100	-0.916914	0
0.753338	-0.935282	0
-0.751771	-0.559423	0
-0.202388	-0.944139	0
0.143027	0.791826	0
0.341420	-0.333664	1
-0.721838	-0.721287	0
0.127718	0.067724	0
-0.712123	-0.980398	0
0.166332	0.673185	1
-0.699164	-0.954961	0
-0.554504	-0.387678	0
-0.245720	-0.942104	0
0.545144	0.450842	1
-0.740322	-0.866480	0
-0.510819	0.322472	0
0.812062	0.911302	0
0.054668	0.717258	1
-0.077069	-0.500956	1
-0.988998	0.821133	0
0.193081	-0.882295	1
0.703568	0.834648	0
-0.894752	0.472274	0
-0.836205	0.002158	1
-0.115539	0.855740	0
0.151799	0.805591	1
0.059296	-0.405934	1
-0.667353	0.626421	0
0.249178	-0.284950	1
-0.236433	0.688972	1
-0.703689	0.198287	1
0.600174	-0.010804	0
-0.258984	0.289845	1
-0.724937	0.757436	0
-0.773629	0.826948	0
0.187190	-0.436848	1
0.618504	-0.372409	0
-0.731920	0.300418	1
-0.871082	0.610058	0
0.232798	-0.181465	0
0.909177	-0.748563	0
0.404104	-0.659608	0
-0.815077	-0.138943	0
-0.024473	0.062339	0
-0.709717	0.283770	0
-0.494322	-0.774997	0
-0.901884	-0.229415	0
-0.624363	0.799586	0
0.139642	0.543868	1
-0.739787	0.294546	0
-0.935992	0.399252	0
-0.008943	-0.165653	0
-0.573390	-0.541018	1
0.582843	-0.044742	1
-0.209247	-0.916545	1
0.127100	0.831074	1
-0.045608	-0.818998	0
0.197663	0.258648	0
0.404534	0.490058	1
-0.410300	0.054100	0
-0.268513	-0.412735	1
0.576684	-0.544380	1
0.864061	0.707698	0
-0.966434	-0.878766	1
0.052571	-0.545445	1
0.089294	0.885008	0
-0.514329	0.148539	0
0.178109	0.577672	1
-0.708412	-0.323266	1
0.188973	0.449087	1
0.966022	0.570205	0
-0.288118	0.700556	1
-0.259000	0.418050	1
-0.849720	-0.588741	0
0.504712	0.270022	1
-0.015266	0.861940	0
-0.146577	0.602203	1
-0.326613	0.350898	1
0.688451	0.551318	0
-0.602723	0.608858	0
0.693883	-0.664325	0
0.899546	0.975824	0
0.788559	0.249728	1
0.734104	-0.429067	1
-0.922783	0.863174	0
0.412489	0.138785	1
-0.782374	0.531102	1
0.825590	0.419299	1
-0.836211	-0.633547	0
0.956182	0.288832	0
0.392413	-0.771915	0
-0.634846	-0.752421	0
-0.728781	-0.913635	0
0.615587	0.016264	1
-0.495951	0.351695	0
-0.359539	-0.791766	0
-0.273542	0.087620	1
0.210143	0.632224	1
0.656784	0.357214	1
0.450364	-0.812981	0
-0.168087	0.296286	0
0.512793	0.341245	1
-0.552092	-0.817429	1
-0.498663	-0.067869	1
-0.898253	0.893151	0
0.455591	-0.645973	1
0.375234	0.413026	1
0.617187	0.484574	1
0.336782	-0.475617	1
0.435732	0.317767	1
0.352619	-0.894400	0
-0.285111	-0.275398	1
0.378651	0.178010	0
-0.738470	0.105669	1
-0.485121	0.621512	1
0.676486	0.274859	0
0.392767	0.242094	1
0.997667	0.992137	0
0.539529	0.204620	0
-0.323345	0.252091	1
-0.247964	0.489000	1
0.346148	-0.143640	0
-0.918709	-0.801086	0
-0.096403	-0.588239	1
0.441314	-0.594911	1
-0.583830	-0.745850	0
0.484612	-0.468134	1
0.369685	0.072533	1
0.491267	0.531207	1
-0.048675	-0.654029	1
0.010602	-0.340018	1
-0.617067	0.471037	0
-0.606641	-0.354333	1
-0.670932	0.795168	0
0.265203	0.001689	1
-0.997219	-0.184246	0
-0.567709	0.946114	0
-0.953299	-0.500567	0
0.264471	0.852633	1
-0.739816	0.120193	0
0.895016	0.718636	0
0.142642	-0.242699	0
0.712952	0.543096	1
0.313230	0.079767	0
-0.573375	0.350891	1
-0.297929	0.246089	1
-0.070644	0.199382	0
0.058047	-0.243771	1
-0.666509	-0.115601	1
-0.064649	0.449991	0
0.412473	-0.918843	0
-0.287840	0.411729	1
0.991269	-0.593403	1
-0.103226	0.712996	1
0.123912	-0.655914	1
-0.988642	0.419595	0
0.675713	-0.867910	0
-0.384592	0.903792	0
-0.632439	0.090988	1
0.318428	-0.915673	0
-0.953183	-0.020123	0
0.362730	0.927019	0
-0.594511	0.661956	0
-0.318324	-0.468702	1
0.177367	0.429100	0
0.838947	-0.151208	1
0.365674	0.411585	1
-0.911847	0.604347	0
0.402900	0.573498	1
0.895194	-0.215585	0
-0.853217	-0.737158	0
-0.124223	-0.246280	1
-0.622284	0.884991	0
0.513571	-0.890605	0
0.138294	0.451568	1
0.227118	0.003640	1
-0.506175	0.619771	0
0.157407	0.747416	0
0.638628	0.739059	0
-0.237514	-0.453287	1
-0.604918	-0.408864	1
-0.421938	-0.845099	0
0.219097	-0.988517	0
0.704050	0.742080	0
0.759641	0.926467	0
0.662379	-0.167613	1
0.267895	-0.606069	1
0.083373	-0.367740	0
0.244232	0.069002	0
0.693620	0.925708	1
-0.558852	0.932235	0
0.364088	-0.951272	0
0.277255	-0.272031	0
-0.510969	0.475704	1
0.828096	-0.320056	0
-0.474172	-0.207686	1
0.282850	0.394740	1
-0.249800	-0.867474	0
-0.696821	-0.247499	1
-0.412655	-0.536404	1
0.801344	-0.313149	0
-0.647296	-0.252053	1
-0.446479	0.126505	1
0.219834	0.111814	1
-0.175915	0.100413	0
-0.944754	0.244110	0
-0.550090	0.179027	1
-0.386152	-0.134078	1
0.016030	-0.491143	1
-0.389758	-0.668001	0
-0.743240	-0.788164	1
-0.387190	-0.388283	1
-0.284839	-0.090019	1
0.245085	0.653803	1
0.230049	-0.967598	0
0.026889	-0.771097	0
0.233604	0.687423	1
-0.876799	-0.926663	0
0.111330	-0.617379	1
0.757109	0.569541	0
-0.120890	0.529287	1
-0.454654	0.899208	0
0.594057	0.107776	0
0.830827	-0.090997	0
-0.208771	-0.494558	0
-0.093163	0.603889	1
0.664627	-0.894689	0
-0.635515	-0.657789	0
-0.920043	0.538889	0
-0.298579	0.751631	1
-0.944239	0.870142	0
-0.778625	0.904536	0
0.945253	-0.114505	0
0.294943	-0.103157	0
0.099986	0.970323	0
0.748558	0.193665	1
0.254012	0.555777	0
-0.154120	-0.788661	0
-0.919536	-0.593550	0
0.940952	-0.272470	0
-0.851208	-0.430330	0
-0.448515	-0.678334	0
0.326747	0.376162	1
-0.003464	0.924800	0
0.491722	0.489384	0
-0.274614	0.019324	1
-0.979673	-0.837651	0
0.872054	-0.080258	1
0.325096	-0.225776	0
-0.539304	-0.790865	0
-0.873160	0.693208	0
0.423988	0.574266	0
0.758131	-0.546882	0
-0.634913	0.951854	0
-0.628829	0.252541	1
0.226316	-0.034659	0
-0.963568	-0.819528	0
-0.922000	-0.279126	0
0.492253	-0.285381	1
0.713481	0.106049	1
0.764503	-0.768002	0
0.091628	0.164025	1
-0.456140	0.888625	1
-0.798573	0.953649	1
-0.894815	-0.113152	0
-0.268664	0.900261	0
-0.289129	0.247642	1
0.261751	0.845526	0
0.653134	0.125832	1
-0.106956	-0.474170	1
0.662798	-0.409773	1
-0.577861	-0.232998	1
-0.135437	-0.893309	0
0.036728	0.280976	0
-0.005639	-0.333414	0
0.419319	-0.088361	1
0.933929	0.149486	1
0.541667	-0.527450	1
-0.950887	-0.600727	0
0.214851	0.487692	1
-0.698265	0.082066	1
-0.563655	-0.827082	0
0.183971	-0.574394	1
0.208264	0.096973	1
0.996709	0.833945	0
-0.127013	-0.463660	1
-0.457903	-0.371279	1
0.879899	0.607448	0
-0.598623	-0.622594	0
0.031193	0.006553	0
0.502691	-0.178729	1
0.221959	0.935176	0
-0.631395	-0.946873	0
-0.319406	0.565518	1
-0.204392	0.446519	1
0.419857	-0.197442	1
-0.391223	-0.407559	1
0.016455	0.297401	1
-0.186132	0.051769	1
0.701739	-0.582290	0
-0.965607	0.003378	0
0.564449	0.471782	1
0.884323	0.878901	0
-0.682865	0.896766	0
0.375264	0.900616	0
-0.979332	0.470532	0
-0.196185	-0.280200	1
0.931980	0.131846	0
-0.682245	-0.329723	0
0.137415	0.795766	1
0.862242	-0.974836	1
-0.453517	-0.023968	1
-0.165204	-0.645531	0
-0.006800	0.315755	0
-0.228803	0.439173	1
0.329573	-0.625598	1
-0.426178	-0.893718	0
0.472176	0.111820	1
0.121521	0.670246	1
-0.271742	0.027644	0
0.018791	-0.648764	1
0.863533	0.400126	0
-0.147461	0.796185	1
-0.910650	0.693271	0
0.066643	-0.171365	0
-0.153540	-0.416993	1
-0.305482	-0.431061	1
-0.296550	-0.243693	1
-0.663614	0.419950	1
-0.991592	-0.143722	0
-0.862862	0.777877	0
-0.715303	-0.201947	1
-0.239370	0.681247	1
0.261982	-0.632215	0
-0.942100	-0.580182	0
0.035527	0.533597	1
0.672519	0.860669	0
-0.637681	0.008047	1
0.676325	0.064226	1
-0.152406	-0.220648	0
0.759591	0.315248	1
-0.062956	-0.202206	0
0.071776	-0.703516	1
-0.827431	-0.165594	0
0.006173	0.418990	0
-0.752822	-0.163831	0
0.955488	-0.803700	0
0.908167	-0.821981	0
-0.698994	-0.168103	1
-0.109754	-0.940781	0
0.223943	-0.795607	0
-0.383766	0.035132	0
0.895297	-0.788644	0
0.561102	0.807378	0
0.528119	0.437121	1
0.622643	-0.912908	0
-0.545100	0.346882	1
0.328546	-0.856358	0
-0.528898	0.874425	0
-0.583251	0.652419	0
-0.826961	-0.363150	0
-0.469735	-0.345707	1
0.144959	-0.821058	0
-0.547713	0.377620	1
0.283592	0.240609	1
0.532452	-0.801601	0
-0.480954	-0.969377	0
-0.701676	0.622216	0
0.071921	0.482014	1
-0.924094	-0.986279	0
-0.464472	-0.317642	1
0.810268	-0.937350	0
-0.002575	0.806999	0
-0.501712	-0.081899	1
0.732509	0.828119	0
-0.872483	-0.753667	0
-0.261287	0.426511	1
0.240606	-0.729607	0
0.958757	0.769943	1
-0.685897	0.445786	1
0.910298	-0.998905	0
0.171353	-0.011154	1
-0.933110	0.572070	0
0.895407	0.422296	0
-0.552691	-0.157800	1
0.860889	0.348217	0
0.682329	0.148955	0
0.402633	-0.636792	1
0.874039	-0.200254	1
0.512221	-0.706282	0
-0.184493	-0.455257	1
-0.196276	0.757984	1
0.943233	-0.619934	0
0.435700	-0.286690	1
-0.489161	-0.344210	1
0.579790	0.374922	0
0.284607	-0.046457	0
0.925296	0.470248	0
0.165876	0.966240	0
0.265299	0.002801	0
0.375636	0.647467	1
-0.968056	0.606117	0
0.590640	0.434687	1
0.298679	-0.545077	1
-0.293762	0.012914	1
-0.764037	0.637905	0
0.613936	-0.645613	1
0.648067	-0.396135	0
-0.088651	0.715970	1
0.275637	0.423076	1
0.933808	-0.749558	0
0.279024	0.691434	0
0.121285	0.884714	0
0.716049	-0.692501	0
-0.736431	-0.976708	0
0.168940	0.290766	0
-0.622360	0.213778	1
0.184960	0.429914	1
0.365978	0.493412	1
-0.120955	-0.617699	1
-0.375689	0.241385	1
-0.729973	-0.060086	0
0.266013	-0.220349	0
0.350910	-0.600054	0
-0.242199	-0.558800	1
0.399608	0.298132	1
0.868881	-0.316016	0
0.174022	-0.060656	1
-0.916711	-0.270228	0
0.124019	-0.044479	1
0.086989	-0.394134	0
-0.968936	-0.115741	0
-0.997460	0.702882	0
0.136343	-0.369208	1
-0.494870	-0.806705	0
0.255750	-0.356867	0
0.341608	0.529664	1
0.404000	0.611267	1
0.139634	-0.384636	1
0.229085	-0.403823	1
-0.783380	0.431219	0
-0.200945	-0.704189	0
0.044479	-0.444769	1
0.440691	0.979717	0
-0.245319	-0.885233	0
0.751831	-0.195583	0
0.202989	-0.476499	1
0.665333	-0.164020	1
0.104379	-0.931715	0
-0.360448	-0.124006	1
-0.670253	0.701149	0
0.089151	0.074525	1
0.269213	-0.530294	1
-0.152404	-0.970521	0
-0.492091	-0.660314	1
-0.267754	-0.470585	1
0.555775	-0.652145	0
0.581202	-0.297164	0
-0.271846	0.244097	1
0.009115	0.983195	0
0.334167	-0.161064	1
-0.219463	0.958136	0
-0.582750	-0.845194	0
-0.455744	-0.010501	1
-0.099438	0.323031	0
0.855716	0.986187	1
0.018768	-0.687763	0
-0.521766	-0.928855	0
0.807421	-0.090748	1
0.220572	0.207577	0
0.894088	-0.224110	1
0.226261	0.623029	0
0.186269	-0.478780	1
0.385614	0.074819	1
-0.229036	-0.522877	0
0.473627	0.535288	1
0.476892	0.862333	0
-0.411429	0.259971	1
0.977886	-0.354504	0
-0.099719	0.379962	1
0.831100	0.406392	1
-0.686587	0.732914	0
0.013255	0.803358	0
0.914242	0.460802	0
-0.256100	-0.051913	1
-0.988954	-0.932870	1
0.025998	-0.093900	0
-0.059491	0.007566	1
-0.011347	0.416092	0
-0.765258	0.943048	0
-0.162879	0.641009	1
-0.550260	0.128666	1
0.459039	-0.862422	0
-0.503433	-0.772149	0
0.173512	-0.521147	1
0.725733	0.367968	0
-0.159319	-0.840029	0
0.105131	-0.037206	0
-0.925804	0.145880	0
-0.912144	0.105294	0
-0.852490	0.013552	0
0.841047	-0.056855	1
-0.650058	-0.849055	0
0.835426	-0.835918	0
-0.309063	0.570487	1
0.807395	-0.605044	0
0.023475	0.040693	0
-0.486787	0.409808	1
-0.617048	-0.543610	0
0.588728	0.692435	0
0.744142	0.129206	1
0.037713	0.494313	1
0.062620	0.022882	0
-0.959097	0.363285	0
0.841803	-0.843012	1
0.609830	0.571247	0
-0.329558	0.320556	1
0.916435	0.986244	0
-0.954254	-0.288616	0
-0.772389	0.120741	0
-0.209979	-0.039320	0
-0.824692	-0.949027	0
-0.091073	-0.472100	1
0.844977	0.649682	0
0.688085	-0.358096	0
0.370525	0.619799	1
-0.079293	0.602385	0
-0.304730	-0.873877	0
-0.140487	0.865509	0
0.818461	0.759603	0
-0.042506	-0.791446	1
-0.136513	-0.224969	1
0.784320	-0.247590	0
0.821010	0.981078	0
-0.783954	0.771481	0
0.207197	0.758844	0
0.680813	-0.832143	0
-0.965072	-0.442467	0
0.766372	0.414250	0
0.895614	-0.906978	0
-0.998254	-0.748267	0
0.566868	-0.557133	0
0.485292	-0.756670	1
0.566049	0.802475	0
0.180182	-0.556364	0
0.474289	-0.242904	1
0.458285	0.478839	0
0.107014	-0.071999	0
-0.392998	-0.840652	0
-0.909682	0.322065	0
-0.492135	-0.810067	0
-0.262971	-0.609005	0
0.823554	0.488241	0
-0.846895	-0.257548	1
-0.282513	0.894978	0
-0.632746	0.690167	0
0.654611	-0.557474	0
-0.254147	-0.077919	0
0.400678	-0.144962	1
0.783601	0.556274	0
0.234035	0.575283	1
-0.460863	0.916061	0
-0.718764	-0.172129	0
0.530610	0.511217	0
-0.190723	-0.647185	1
0.037840	-0.645919	1
-0.427196	-0.996804	0
-0.587780	-0.910419	0
-0.390222	0.407207	1
0.915981	-0.820207	0
-0.869463	-0.866548	0
-0.252775	0.073517	1
-0.901878	-0.174102	1
0.599051	0.993474	1
-0.038707	0.509429	1
-0.693534	0.530201	0
-0.722513	0.190501	1
-0.723866	-0.990646	0
-0.322821	-0.194775	0
-0.382896	0.872276	0
-0.979643	-0.296239	0
-0.083342	-0.220606	0
0.778368	0.234253	0
-0.602406	-0.483134	1
0.739915	-0.019358	0
-0.214833	-0.900406	0
-0.416799	-0.629775	1
-0.600802	0.913586	0
0.604756	0.811953	0
0.331668	-0.234898	1
0.127718	0.801700	1
0.668234	-0.010363	1
-0.640435	0.549650	1
0.436195	-0.964198	0
0.648204	-0.348773	1
-0.372536	-0.307650	1
0.733321	-0.439071	0
0.822721	0.287872	1
0.636078	-0.823587	1
-0.663389	-0.827876	0
0.196586	-0.005766	1
-0.664986	-0.320689	1
-0.536751	-0.400242	1
-0.114873	0.198683	0
-0.307316	0.443842	1
-0.076979	0.680969	0
-0.895104	0.267258	0
-0.090813	-0.836190	1
-0.751002	0.583913	0
-0.989766	0.745126	0
0.069179	0.851358	1
0.171376	0.687986	1
-0.305262	0.157322	1
-0.127432	-0.277903	0
-0.700790	-0.659108	0
0.385860	-0.194663	1
0.556857	0.620200	1
0.071894	-0.013352	0
0.746209	-0.708859	0
-0.341241	0.098504	1
-0.430854	0.022253	1
-0.461071	-0.505366	1
0.813195	0.294138	0
0.512036	-0.492215	1
0.339840	0.429880	1
-0.737313	-0.640572	0
-0.560262	-0.753296	0
0.222563	-0.772552	1
0.418222	-0.848033	0
-0.579722	-0.508629	1
-0.422441	0.834846	0
0.739287	-0.127050	1
-0.116061	-0.703836	1
0.946365	-0.797317	0
-0.896478	0.920604	0
-0.419008	0.929427	0
0.389342	-0.079122	0
0.409950	-0.558001	0
0.110812	0.967924	0
0.137580	0.947862	0
0.657904	0.144913	1
-0.570927	-0.744069	0
0.769341	-0.790511	0
-0.525141	0.354159	1
-0.467102	-0.589257	1
0.239829	0.851069	0
-0.436255	0.024943	1
-0.139728	0.064499	0
-0.034104	-0.389814	1
0.562468	-0.767444	0
-0.714224	0.340353	0
0.181553	0.507430	1
0.657098	0.455337	1
-0.944127	0.294168	0
-0.039111	0.429397	1
-0.750061	0.349834	0
-0.004588	0.390853	1
-0.249069	-0.152544	0
0.727927	-0.557764	0
-0.017950	-0.871905	0
0.086674	0.750822	1
-0.840354	0.795333	0
0.082648	0.537256	1
0.275797	-0.231796	0
-0.351580	-0.323781	1
0.869619	-0.534380	0
0.300134	0.154509	0
-0.018720	0.194226	0
-0.284764	0.874595	1
-0.919202	-0.086357	0
0.340361	-0.833335	0
0.513822	-0.174315	1
-0.064284	0.255181	1
-0.190097	-0.262937	1
-0.746341	0.481384	1
-0.348461	-0.253372	1
-0.372426	0.377700	1
0.257163	-0.210032	1
0.148086	-0.337751	1
-0.950834	-0.827914	0
-0.142534	-0.655501	0
-0.187863	0.415885	1
0.601344	0.680200	0
-0.673234	-0.396434	1
-0.063962	0.172938	1
-0.844473	-0.245288	1
0.170243	-0.849260	1
-0.892134	-0.029469	0
-0.359318	0.106318	1
-0.754622	-0.914623	0
0.233165	-0.831655	1
-0.742230	-0.038398	0
0.140510	0.437126	1
-0.218675	0.260191	1
0.197116	-0.957151	0
-0.464016	0.742313	0
0.332555	-0.840487	1
-0.126445	-0.005424	0
0.758575	-0.848330	0
0.083589	-0.614795	0
-0.948322	0.473515	0
-0.987868	0.196153	1
0.104057	0.116629	1
0.320492	-0.417734	1
-0.776217	-0.535778	0
-0.871914	-0.540311	0
0.733505	-0.131797	0
-0.449288	0.822765	1
-0.414034	0.951752	0
-0.387665	0.521005	0
0.234376	-0.312807	1
-0.356541	0.738948	0
0.038682	-0.035411	0
-0.228642	-0.172998	0
0.523414	-0.252014	1
0.523766	-0.875592	0
0.837127	-0.645894	0
0.652149	0.602071	1
0.915008	-0.767959	0
-0.250569	0.931281	0
-0.351424	0.633712	1
-0.641802	-0.654470	0
-0.004592	-0.975440	0
-0.072903	-0.811718	1
0.217775	-0.778027	0
-0.375968	0.722461	0
0.221961	-0.309268	1
-0.506470	-0.509337	0
-0.095360	-0.091847	1
-0.186397	0.435909	1
-0.996887	-0.745675	0
-0.524069	-0.158740	1
0.231697	-0.210313	1
0.743097	-0.160984	0
-0.340912	-0.808504	0
-0.439279	0.040018	1
-0.191036	0.027676	0
0.816947	0.191185	1
-0.870187	-0.274196	0
0.977670	0.629895	0
-0.073210	-0.764986	1
-0.555550	-0.499215	1
-0.947114	0.565973	0
-0.294418	-0.623772	1
0.658807	-0.383312	0
-0.330369	0.096474	1
0.742088	0.410979	1
-0.928035	-0.736855	0
0.090829	0.667327	1
-0.417098	-0.618823	0
0.262173	-0.912058	0
-0.229159	0.083347	1
-0.600654	0.412863	1
-0.569973	-0.958036	0
-0.057562	-0.554629	1
-0.142532	-0.345113	1
-0.308227	-0.742070	1
-0.558947	0.997592	0
-0.209280	0.907300	0
-0.570217	0.269026	0
-0.760826	0.678983	0
0.384009	0.137231	1
-0.203265	0.331034	1
0.639461	-0.216468	1
-0.975178	-0.917806	0
-0.326855	-0.107524	1
-0.932692	0.114994	1
0.425760	-0.036646	1
0.769773	0.423778	0
0.713867	-0.930189	1
0.137056	-0.296546	1
0.254871	0.718441	0
-0.661186	0.757782	0
0.648679	0.635213	0
-0.770071	-0.441968	0
-0.981470	-0.152209	0
-0.342988	0.960695	0
0.016306	0.513342	1
-0.339011	0.152385	1
-0.399438	0.762207	0
-0.121897	0.006027	0
-0.092461	-0.215770	0
0.372788	-0.184739	1
0.477284	0.283054	1
0.164259	-0.833252	0
0.977929	0.803702	0
-0.074868	-0.608845	1
0.953658	0.941442	0
-0.466867	-0.653907	0
-0.640144	-0.467012	1
-0.529217	0.821403	1
-0.494928	-0.598944	0
-0.542635	0.126184	1
-0.610112	-0.893526	0
0.706673	0.237717	0
-0.090709	0.715837	1
-0.087900	0.453972	1
-0.717792	-0.735088	0
0.614070	-0.178401	1
-0.765148	0.652455	0
-0.300163	-0.844526	0
0.120075	0.284711	1
0.356900	-0.493500	1
-0.897710	0.062646	1
-0.577728	-0.101757	1
-0.307124	-0.428009	1
-0.753630	0.067568	1
0.419233	0.815038	1
-0.770541	0.390517	0
0.767175	0.673815	0
-0.111944	-0.013044	0
0.613886	-0.260928	1
-0.076233	0.531072	1
-0.173662	-0.981958	0
-0.256991	0.674556	1
0.406626	-0.560922	0
0.876392	0.996179	1
0.557567	0.141431	1
0.915288	-0.588105	1
0.186103	0.007789	1
-0.804277	0.771979	0
-0.662600	-0.962953	0
-0.650686	-0.445209	1
-0.723236	0.685161	1
-0.459058	-0.364851	1
0.688328	-0.778045	0
0.287318	0.722423	1
-0.166381	-0.406015	1
0.584992	0.403161	1
0.789247	0.539087	0
-0.839856	-0.953459	0
0.496815	-0.120497	1
0.164857	-0.644990	0
-0.417793	-0.561472	0
-0.205412	0.703317	1
-0.370895	-0.440149	1
-0.183409	0.956844	0
-0.754386	-0.205199	0
-0.152286	-0.612763	1
-0.040438	-0.403281	1
0.359965	-0.644071	1
0.674048	0.591092	1
0.637449	0.843507	0
0.044151	0.574709	1
0.430471	-0.832425	0
